648.9887 	EXP 	window1: blendMode = 'avg'
649.0057 	EXP 	window1: blendMode = 'avg'
649.0224 	EXP 	window1: blendMode = 'avg'
649.0390 	EXP 	window1: blendMode = 'avg'
649.0557 	EXP 	window1: blendMode = 'avg'
649.0723 	EXP 	window1: blendMode = 'avg'
649.0890 	EXP 	window1: blendMode = 'avg'
649.1056 	EXP 	window1: blendMode = 'avg'
649.1224 	EXP 	window1: blendMode = 'avg'
649.1391 	EXP 	window1: blendMode = 'avg'
649.1557 	EXP 	window1: blendMode = 'avg'
649.1723 	EXP 	window1: blendMode = 'avg'
649.1888 	EXP 	window1: blendMode = 'avg'
649.2057 	EXP 	window1: blendMode = 'avg'
649.2224 	EXP 	window1: blendMode = 'avg'
649.2387 	EXP 	window1: blendMode = 'avg'
649.2556 	EXP 	window1: blendMode = 'avg'
649.2723 	EXP 	window1: blendMode = 'avg'
649.2889 	EXP 	window1: blendMode = 'avg'
649.3057 	EXP 	window1: blendMode = 'avg'
649.3224 	EXP 	window1: blendMode = 'avg'
649.3390 	EXP 	window1: blendMode = 'avg'
649.3558 	EXP 	window1: blendMode = 'avg'
649.3723 	EXP 	window1: blendMode = 'avg'
649.4056 	EXP 	window1: blendMode = 'avg'
649.4224 	EXP 	window1: blendMode = 'avg'
649.4387 	EXP 	window1: blendMode = 'avg'
649.4557 	EXP 	window1: blendMode = 'avg'
649.4727 	EXP 	window1: blendMode = 'avg'
649.4889 	EXP 	window1: blendMode = 'avg'
649.5057 	EXP 	window1: blendMode = 'avg'
649.5223 	EXP 	window1: blendMode = 'avg'
649.5387 	EXP 	window1: blendMode = 'avg'
649.5557 	EXP 	window1: blendMode = 'avg'
649.5723 	EXP 	window1: blendMode = 'avg'
649.5887 	EXP 	window1: blendMode = 'avg'
649.6057 	EXP 	window1: blendMode = 'avg'
649.6223 	EXP 	window1: blendMode = 'avg'
649.6388 	EXP 	window1: blendMode = 'avg'
649.6557 	EXP 	window1: blendMode = 'avg'
649.6723 	EXP 	window1: blendMode = 'avg'
649.6886 	EXP 	window1: blendMode = 'avg'
649.7056 	EXP 	window1: blendMode = 'avg'
649.7225 	EXP 	window1: blendMode = 'avg'
649.7390 	EXP 	window1: blendMode = 'avg'
649.7556 	EXP 	window1: blendMode = 'avg'
649.7723 	EXP 	window1: blendMode = 'avg'
649.7887 	EXP 	window1: blendMode = 'avg'
649.8056 	EXP 	window1: blendMode = 'avg'
649.8223 	EXP 	window1: blendMode = 'avg'
649.8388 	EXP 	window1: blendMode = 'avg'
649.8556 	EXP 	window1: blendMode = 'avg'
649.8722 	EXP 	window1: blendMode = 'avg'
649.8888 	EXP 	window1: blendMode = 'avg'
649.9056 	EXP 	window1: blendMode = 'avg'
649.9222 	EXP 	window1: blendMode = 'avg'
649.9387 	EXP 	window1: blendMode = 'avg'
649.9556 	EXP 	window1: blendMode = 'avg'
649.9723 	EXP 	window1: blendMode = 'avg'
649.9887 	EXP 	window1: blendMode = 'avg'
650.0094 	EXP 	window1: blendMode = 'avg'
650.0220 	EXP 	window1: blendMode = 'avg'
650.0386 	EXP 	window1: blendMode = 'avg'
650.0552 	EXP 	window1: blendMode = 'avg'
650.0719 	EXP 	window1: blendMode = 'avg'
650.0887 	EXP 	window1: blendMode = 'avg'
650.1054 	EXP 	window1: blendMode = 'avg'
650.1240 	EXP 	window1: blendMode = 'avg'
650.1385 	EXP 	window1: blendMode = 'avg'
650.1551 	EXP 	window1: blendMode = 'avg'
650.1719 	EXP 	window1: blendMode = 'avg'
650.1887 	EXP 	window1: blendMode = 'avg'
650.2053 	EXP 	window1: blendMode = 'avg'
650.2219 	EXP 	window1: blendMode = 'avg'
650.2386 	EXP 	window1: blendMode = 'avg'
650.2555 	EXP 	window1: blendMode = 'avg'
650.2722 	EXP 	window1: blendMode = 'avg'
650.2886 	EXP 	window1: blendMode = 'avg'
650.3056 	EXP 	window1: blendMode = 'avg'
650.3223 	EXP 	window1: blendMode = 'avg'
650.3387 	EXP 	window1: blendMode = 'avg'
650.3553 	EXP 	window1: blendMode = 'avg'
650.3722 	EXP 	window1: blendMode = 'avg'
650.4055 	EXP 	window1: blendMode = 'avg'
650.4223 	EXP 	window1: blendMode = 'avg'
650.4385 	EXP 	window1: blendMode = 'avg'
650.4553 	EXP 	window1: blendMode = 'avg'
650.4724 	EXP 	window1: blendMode = 'avg'
650.4888 	EXP 	window1: blendMode = 'avg'
650.5057 	EXP 	window1: blendMode = 'avg'
650.5222 	EXP 	window1: blendMode = 'avg'
650.5387 	EXP 	window1: blendMode = 'avg'
650.5556 	EXP 	window1: blendMode = 'avg'
650.5722 	EXP 	window1: blendMode = 'avg'
650.5887 	EXP 	window1: blendMode = 'avg'
650.6055 	EXP 	window1: blendMode = 'avg'
650.6223 	EXP 	window1: blendMode = 'avg'
650.6387 	EXP 	window1: blendMode = 'avg'
650.6555 	EXP 	window1: blendMode = 'avg'
650.6722 	EXP 	window1: blendMode = 'avg'
650.6888 	EXP 	window1: blendMode = 'avg'
650.7056 	EXP 	window1: blendMode = 'avg'
650.7222 	EXP 	window1: blendMode = 'avg'
650.7385 	EXP 	window1: blendMode = 'avg'
650.7555 	EXP 	window1: blendMode = 'avg'
650.7724 	EXP 	window1: blendMode = 'avg'
650.7887 	EXP 	window1: blendMode = 'avg'
650.8055 	EXP 	window1: blendMode = 'avg'
650.8221 	EXP 	window1: blendMode = 'avg'
650.8386 	EXP 	window1: blendMode = 'avg'
650.8555 	EXP 	window1: blendMode = 'avg'
650.8721 	EXP 	window1: blendMode = 'avg'
650.8886 	EXP 	window1: blendMode = 'avg'
650.9055 	EXP 	window1: blendMode = 'avg'
650.9221 	EXP 	window1: blendMode = 'avg'
650.9385 	EXP 	window1: blendMode = 'avg'
650.9554 	EXP 	window1: blendMode = 'avg'
650.9721 	EXP 	window1: blendMode = 'avg'
650.9886 	EXP 	window1: blendMode = 'avg'
651.0053 	EXP 	window1: blendMode = 'avg'
651.0221 	EXP 	window1: blendMode = 'avg'
651.0386 	EXP 	window1: blendMode = 'avg'
651.0553 	EXP 	window1: blendMode = 'avg'
651.0721 	EXP 	window1: blendMode = 'avg'
651.0885 	EXP 	window1: blendMode = 'avg'
651.1055 	EXP 	window1: blendMode = 'avg'
651.1222 	EXP 	window1: blendMode = 'avg'
651.1386 	EXP 	window1: blendMode = 'avg'
651.1557 	EXP 	window1: blendMode = 'avg'
651.1721 	EXP 	window1: blendMode = 'avg'
651.1886 	EXP 	window1: blendMode = 'avg'
651.2054 	EXP 	window1: blendMode = 'avg'
651.2313 	EXP 	window1: blendMode = 'avg'
651.2385 	EXP 	window1: blendMode = 'avg'
651.2551 	EXP 	window1: blendMode = 'avg'
651.2719 	EXP 	window1: blendMode = 'avg'
651.2884 	EXP 	window1: blendMode = 'avg'
651.3051 	EXP 	window1: blendMode = 'avg'
651.3218 	EXP 	window1: blendMode = 'avg'
651.3387 	EXP 	window1: blendMode = 'avg'
651.3562 	EXP 	window1: blendMode = 'avg'
651.3718 	EXP 	window1: blendMode = 'avg'
651.4051 	EXP 	window1: blendMode = 'avg'
651.4218 	EXP 	window1: blendMode = 'avg'
651.4386 	EXP 	window1: blendMode = 'avg'
651.4554 	EXP 	window1: blendMode = 'avg'
651.4721 	EXP 	window1: blendMode = 'avg'
651.4885 	EXP 	window1: blendMode = 'avg'
651.5054 	EXP 	window1: blendMode = 'avg'
651.5221 	EXP 	window1: blendMode = 'avg'
651.5386 	EXP 	window1: blendMode = 'avg'
651.5555 	EXP 	window1: blendMode = 'avg'
651.5721 	EXP 	window1: blendMode = 'avg'
651.5885 	EXP 	window1: blendMode = 'avg'
651.6054 	EXP 	window1: blendMode = 'avg'
651.6223 	EXP 	window1: blendMode = 'avg'
651.6384 	EXP 	window1: blendMode = 'avg'
651.6555 	EXP 	window1: blendMode = 'avg'
651.6721 	EXP 	window1: blendMode = 'avg'
651.6884 	EXP 	window1: blendMode = 'avg'
651.7053 	EXP 	window1: blendMode = 'avg'
651.7219 	EXP 	window1: blendMode = 'avg'
651.7385 	EXP 	window1: blendMode = 'avg'
651.7554 	EXP 	window1: blendMode = 'avg'
651.7720 	EXP 	window1: blendMode = 'avg'
651.7885 	EXP 	window1: blendMode = 'avg'
651.8055 	EXP 	window1: blendMode = 'avg'
651.8220 	EXP 	window1: blendMode = 'avg'
651.8386 	EXP 	window1: blendMode = 'avg'
651.8554 	EXP 	window1: blendMode = 'avg'
651.8721 	EXP 	window1: blendMode = 'avg'
651.8884 	EXP 	window1: blendMode = 'avg'
651.9053 	EXP 	window1: blendMode = 'avg'
651.9223 	EXP 	window1: blendMode = 'avg'
651.9385 	EXP 	window1: blendMode = 'avg'
651.9553 	EXP 	window1: blendMode = 'avg'
651.9720 	EXP 	window1: blendMode = 'avg'
651.9884 	EXP 	window1: blendMode = 'avg'
652.0054 	EXP 	window1: blendMode = 'avg'
652.0220 	EXP 	window1: blendMode = 'avg'
652.0385 	EXP 	window1: blendMode = 'avg'
652.0553 	EXP 	window1: blendMode = 'avg'
652.0720 	EXP 	window1: blendMode = 'avg'
652.0884 	EXP 	window1: blendMode = 'avg'
652.1054 	EXP 	window1: blendMode = 'avg'
652.1221 	EXP 	window1: blendMode = 'avg'
652.1385 	EXP 	window1: blendMode = 'avg'
652.1553 	EXP 	window1: blendMode = 'avg'
652.1721 	EXP 	window1: blendMode = 'avg'
652.1885 	EXP 	window1: blendMode = 'avg'
652.2054 	EXP 	window1: blendMode = 'avg'
652.2221 	EXP 	window1: blendMode = 'avg'
652.2382 	EXP 	window1: blendMode = 'avg'
652.2553 	EXP 	window1: blendMode = 'avg'
652.2720 	EXP 	window1: blendMode = 'avg'
652.2884 	EXP 	window1: blendMode = 'avg'
652.3053 	EXP 	window1: blendMode = 'avg'
652.3221 	EXP 	window1: blendMode = 'avg'
652.3383 	EXP 	window1: blendMode = 'avg'
652.3549 	EXP 	window1: blendMode = 'avg'
652.3720 	EXP 	window1: blendMode = 'avg'
652.4053 	EXP 	window1: blendMode = 'avg'
652.4220 	EXP 	window1: blendMode = 'avg'
652.4383 	EXP 	window1: blendMode = 'avg'
652.4620 	EXP 	window1: blendMode = 'avg'
652.4717 	EXP 	window1: blendMode = 'avg'
652.4882 	EXP 	window1: blendMode = 'avg'
652.5050 	EXP 	window1: blendMode = 'avg'
652.5216 	EXP 	window1: blendMode = 'avg'
652.5386 	EXP 	window1: blendMode = 'avg'
652.5549 	EXP 	window1: blendMode = 'avg'
652.5741 	EXP 	window1: blendMode = 'avg'
652.5883 	EXP 	window1: blendMode = 'avg'
652.6049 	EXP 	window1: blendMode = 'avg'
652.6216 	EXP 	window1: blendMode = 'avg'
652.6383 	EXP 	window1: blendMode = 'avg'
652.6548 	EXP 	window1: blendMode = 'avg'
652.6716 	EXP 	window1: blendMode = 'avg'
652.6883 	EXP 	window1: blendMode = 'avg'
652.7052 	EXP 	window1: blendMode = 'avg'
652.7219 	EXP 	window1: blendMode = 'avg'
652.7384 	EXP 	window1: blendMode = 'avg'
652.7553 	EXP 	window1: blendMode = 'avg'
652.7720 	EXP 	window1: blendMode = 'avg'
652.7883 	EXP 	window1: blendMode = 'avg'
652.8052 	EXP 	window1: blendMode = 'avg'
652.8220 	EXP 	window1: blendMode = 'avg'
652.8383 	EXP 	window1: blendMode = 'avg'
652.8553 	EXP 	window1: blendMode = 'avg'
652.8720 	EXP 	window1: blendMode = 'avg'
652.8883 	EXP 	window1: blendMode = 'avg'
652.9053 	EXP 	window1: blendMode = 'avg'
652.9220 	EXP 	window1: blendMode = 'avg'
652.9383 	EXP 	window1: blendMode = 'avg'
652.9554 	EXP 	window1: blendMode = 'avg'
652.9719 	EXP 	window1: blendMode = 'avg'
652.9883 	EXP 	window1: blendMode = 'avg'
653.0051 	EXP 	window1: blendMode = 'avg'
653.0220 	EXP 	window1: blendMode = 'avg'
653.0384 	EXP 	window1: blendMode = 'avg'
653.0553 	EXP 	window1: blendMode = 'avg'
653.0720 	EXP 	window1: blendMode = 'avg'
653.0883 	EXP 	window1: blendMode = 'avg'
653.1053 	EXP 	window1: blendMode = 'avg'
653.1219 	EXP 	window1: blendMode = 'avg'
653.1382 	EXP 	window1: blendMode = 'avg'
653.1553 	EXP 	window1: blendMode = 'avg'
653.1719 	EXP 	window1: blendMode = 'avg'
653.1884 	EXP 	window1: blendMode = 'avg'
653.2052 	EXP 	window1: blendMode = 'avg'
653.2221 	EXP 	window1: blendMode = 'avg'
653.2382 	EXP 	window1: blendMode = 'avg'
653.2552 	EXP 	window1: blendMode = 'avg'
653.2719 	EXP 	window1: blendMode = 'avg'
653.2882 	EXP 	window1: blendMode = 'avg'
653.3052 	EXP 	window1: blendMode = 'avg'
653.3219 	EXP 	window1: blendMode = 'avg'
653.3382 	EXP 	window1: blendMode = 'avg'
653.3550 	EXP 	window1: blendMode = 'avg'
653.3719 	EXP 	window1: blendMode = 'avg'
653.4052 	EXP 	window1: blendMode = 'avg'
653.4218 	EXP 	window1: blendMode = 'avg'
653.4381 	EXP 	window1: blendMode = 'avg'
653.4552 	EXP 	window1: blendMode = 'avg'
653.4719 	EXP 	window1: blendMode = 'avg'
653.4882 	EXP 	window1: blendMode = 'avg'
653.5051 	EXP 	window1: blendMode = 'avg'
653.5219 	EXP 	window1: blendMode = 'avg'
653.5383 	EXP 	window1: blendMode = 'avg'
653.5552 	EXP 	window1: blendMode = 'avg'
653.5719 	EXP 	window1: blendMode = 'avg'
653.5882 	EXP 	window1: blendMode = 'avg'
653.6051 	EXP 	window1: blendMode = 'avg'
653.6219 	EXP 	window1: blendMode = 'avg'
653.6381 	EXP 	window1: blendMode = 'avg'
653.6551 	EXP 	window1: blendMode = 'avg'
653.6822 	EXP 	window1: blendMode = 'avg'
653.7034 	EXP 	window1: blendMode = 'avg'
653.7216 	EXP 	window1: blendMode = 'avg'
653.7381 	EXP 	window1: blendMode = 'avg'
653.7548 	EXP 	window1: blendMode = 'avg'
653.7715 	EXP 	window1: blendMode = 'avg'
653.7931 	EXP 	window1: blendMode = 'avg'
653.8048 	EXP 	window1: blendMode = 'avg'
653.8216 	EXP 	window1: blendMode = 'avg'
653.8381 	EXP 	window1: blendMode = 'avg'
653.8547 	EXP 	window1: blendMode = 'avg'
653.8715 	EXP 	window1: blendMode = 'avg'
653.8880 	EXP 	window1: blendMode = 'avg'
653.9050 	EXP 	window1: blendMode = 'avg'
653.9218 	EXP 	window1: blendMode = 'avg'
653.9382 	EXP 	window1: blendMode = 'avg'
653.9552 	EXP 	window1: blendMode = 'avg'
653.9719 	EXP 	window1: blendMode = 'avg'
653.9882 	EXP 	window1: blendMode = 'avg'
654.0051 	EXP 	window1: blendMode = 'avg'
654.0218 	EXP 	window1: blendMode = 'avg'
654.0380 	EXP 	window1: blendMode = 'avg'
654.0551 	EXP 	window1: blendMode = 'avg'
654.0718 	EXP 	window1: blendMode = 'avg'
654.0882 	EXP 	window1: blendMode = 'avg'
654.1052 	EXP 	window1: blendMode = 'avg'
654.1218 	EXP 	window1: blendMode = 'avg'
654.1382 	EXP 	window1: blendMode = 'avg'
654.1550 	EXP 	window1: blendMode = 'avg'
654.1718 	EXP 	window1: blendMode = 'avg'
654.1882 	EXP 	window1: blendMode = 'avg'
654.2052 	EXP 	window1: blendMode = 'avg'
654.2219 	EXP 	window1: blendMode = 'avg'
654.2381 	EXP 	window1: blendMode = 'avg'
654.2553 	EXP 	window1: blendMode = 'avg'
654.2718 	EXP 	window1: blendMode = 'avg'
654.2881 	EXP 	window1: blendMode = 'avg'
654.3051 	EXP 	window1: blendMode = 'avg'
654.3218 	EXP 	window1: blendMode = 'avg'
654.3381 	EXP 	window1: blendMode = 'avg'
654.3549 	EXP 	window1: blendMode = 'avg'
654.3721 	EXP 	window1: blendMode = 'avg'
654.4049 	EXP 	window1: blendMode = 'avg'
654.4217 	EXP 	window1: blendMode = 'avg'
654.4381 	EXP 	window1: blendMode = 'avg'
654.4550 	EXP 	window1: blendMode = 'avg'
654.4717 	EXP 	window1: blendMode = 'avg'
654.4881 	EXP 	window1: blendMode = 'avg'
654.5050 	EXP 	window1: blendMode = 'avg'
654.5217 	EXP 	window1: blendMode = 'avg'
654.5383 	EXP 	window1: blendMode = 'avg'
654.5550 	EXP 	window1: blendMode = 'avg'
654.5718 	EXP 	window1: blendMode = 'avg'
654.5881 	EXP 	window1: blendMode = 'avg'
654.6049 	EXP 	window1: blendMode = 'avg'
654.6217 	EXP 	window1: blendMode = 'avg'
654.6381 	EXP 	window1: blendMode = 'avg'
654.6550 	EXP 	window1: blendMode = 'avg'
654.6718 	EXP 	window1: blendMode = 'avg'
654.6881 	EXP 	window1: blendMode = 'avg'
654.7050 	EXP 	window1: blendMode = 'avg'
654.7219 	EXP 	window1: blendMode = 'avg'
654.7381 	EXP 	window1: blendMode = 'avg'
654.7551 	EXP 	window1: blendMode = 'avg'
654.7722 	EXP 	window1: blendMode = 'avg'
654.7880 	EXP 	window1: blendMode = 'avg'
654.8050 	EXP 	window1: blendMode = 'avg'
654.8218 	EXP 	window1: blendMode = 'avg'
654.8381 	EXP 	window1: blendMode = 'avg'
654.8550 	EXP 	window1: blendMode = 'avg'
654.8718 	EXP 	window1: blendMode = 'avg'
654.8881 	EXP 	window1: blendMode = 'avg'
654.9077 	EXP 	window1: blendMode = 'avg'
654.9215 	EXP 	window1: blendMode = 'avg'
654.9380 	EXP 	window1: blendMode = 'avg'
654.9546 	EXP 	window1: blendMode = 'avg'
654.9713 	EXP 	window1: blendMode = 'avg'
654.9879 	EXP 	window1: blendMode = 'avg'
655.0045 	EXP 	window1: blendMode = 'avg'
655.0239 	EXP 	window1: blendMode = 'avg'
655.0381 	EXP 	window1: blendMode = 'avg'
655.0546 	EXP 	window1: blendMode = 'avg'
655.0713 	EXP 	window1: blendMode = 'avg'
655.0879 	EXP 	window1: blendMode = 'avg'
655.1047 	EXP 	window1: blendMode = 'avg'
655.1213 	EXP 	window1: blendMode = 'avg'
655.1379 	EXP 	window1: blendMode = 'avg'
655.1550 	EXP 	window1: blendMode = 'avg'
655.1717 	EXP 	window1: blendMode = 'avg'
655.1880 	EXP 	window1: blendMode = 'avg'
655.2051 	EXP 	window1: blendMode = 'avg'
655.2218 	EXP 	window1: blendMode = 'avg'
655.2380 	EXP 	window1: blendMode = 'avg'
655.2548 	EXP 	window1: blendMode = 'avg'
655.2716 	EXP 	window1: blendMode = 'avg'
655.2881 	EXP 	window1: blendMode = 'avg'
655.3049 	EXP 	window1: blendMode = 'avg'
655.3216 	EXP 	window1: blendMode = 'avg'
655.3380 	EXP 	window1: blendMode = 'avg'
655.3548 	EXP 	window1: blendMode = 'avg'
655.3716 	EXP 	window1: blendMode = 'avg'
655.4048 	EXP 	window1: blendMode = 'avg'
655.4213 	EXP 	window1: blendMode = 'avg'
655.4380 	EXP 	window1: blendMode = 'avg'
655.4546 	EXP 	window1: blendMode = 'avg'
655.4715 	EXP 	window1: blendMode = 'avg'
655.4880 	EXP 	window1: blendMode = 'avg'
655.5046 	EXP 	window1: blendMode = 'avg'
655.5215 	EXP 	window1: blendMode = 'avg'
655.5380 	EXP 	window1: blendMode = 'avg'
655.5549 	EXP 	window1: blendMode = 'avg'
655.5713 	EXP 	window1: blendMode = 'avg'
655.5879 	EXP 	window1: blendMode = 'avg'
655.6049 	EXP 	window1: blendMode = 'avg'
655.6216 	EXP 	window1: blendMode = 'avg'
655.6380 	EXP 	window1: blendMode = 'avg'
655.6549 	EXP 	window1: blendMode = 'avg'
655.6719 	EXP 	window1: blendMode = 'avg'
655.6881 	EXP 	window1: blendMode = 'avg'
655.7050 	EXP 	window1: blendMode = 'avg'
655.7217 	EXP 	window1: blendMode = 'avg'
655.7380 	EXP 	window1: blendMode = 'avg'
655.7548 	EXP 	window1: blendMode = 'avg'
655.7716 	EXP 	window1: blendMode = 'avg'
655.7879 	EXP 	window1: blendMode = 'avg'
655.8049 	EXP 	window1: blendMode = 'avg'
655.8216 	EXP 	window1: blendMode = 'avg'
655.8380 	EXP 	window1: blendMode = 'avg'
655.8549 	EXP 	window1: blendMode = 'avg'
655.8716 	EXP 	window1: blendMode = 'avg'
655.8881 	EXP 	window1: blendMode = 'avg'
655.9049 	EXP 	window1: blendMode = 'avg'
655.9217 	EXP 	window1: blendMode = 'avg'
655.9380 	EXP 	window1: blendMode = 'avg'
655.9548 	EXP 	window1: blendMode = 'avg'
655.9717 	EXP 	window1: blendMode = 'avg'
655.9880 	EXP 	window1: blendMode = 'avg'
656.0049 	EXP 	window1: blendMode = 'avg'
656.0217 	EXP 	window1: blendMode = 'avg'
656.0381 	EXP 	window1: blendMode = 'avg'
656.0552 	EXP 	window1: blendMode = 'avg'
656.0717 	EXP 	window1: blendMode = 'avg'
656.0880 	EXP 	window1: blendMode = 'avg'
656.1049 	EXP 	window1: blendMode = 'avg'
656.1315 	EXP 	window1: blendMode = 'avg'
656.1380 	EXP 	window1: blendMode = 'avg'
656.1545 	EXP 	window1: blendMode = 'avg'
656.1712 	EXP 	window1: blendMode = 'avg'
656.1879 	EXP 	window1: blendMode = 'avg'
656.2045 	EXP 	window1: blendMode = 'avg'
656.2212 	EXP 	window1: blendMode = 'avg'
656.2381 	EXP 	window1: blendMode = 'avg'
656.2554 	EXP 	window1: blendMode = 'avg'
656.2719 	EXP 	window1: blendMode = 'avg'
656.2879 	EXP 	window1: blendMode = 'avg'
656.3045 	EXP 	window1: blendMode = 'avg'
656.3212 	EXP 	window1: blendMode = 'avg'
656.3379 	EXP 	window1: blendMode = 'avg'
656.3546 	EXP 	window1: blendMode = 'avg'
656.3715 	EXP 	window1: blendMode = 'avg'
656.4049 	EXP 	window1: blendMode = 'avg'
656.4217 	EXP 	window1: blendMode = 'avg'
656.4381 	EXP 	window1: blendMode = 'avg'
656.4549 	EXP 	window1: blendMode = 'avg'
656.4715 	EXP 	window1: blendMode = 'avg'
656.4880 	EXP 	window1: blendMode = 'avg'
656.5046 	EXP 	window1: blendMode = 'avg'
656.5215 	EXP 	window1: blendMode = 'avg'
656.5380 	EXP 	window1: blendMode = 'avg'
656.5548 	EXP 	window1: blendMode = 'avg'
656.5716 	EXP 	window1: blendMode = 'avg'
656.5880 	EXP 	window1: blendMode = 'avg'
656.6047 	EXP 	window1: blendMode = 'avg'
656.6216 	EXP 	window1: blendMode = 'avg'
656.6380 	EXP 	window1: blendMode = 'avg'
656.6548 	EXP 	window1: blendMode = 'avg'
656.6716 	EXP 	window1: blendMode = 'avg'
656.6879 	EXP 	window1: blendMode = 'avg'
656.7050 	EXP 	window1: blendMode = 'avg'
656.7216 	EXP 	window1: blendMode = 'avg'
656.7379 	EXP 	window1: blendMode = 'avg'
656.7549 	EXP 	window1: blendMode = 'avg'
656.7716 	EXP 	window1: blendMode = 'avg'
656.7880 	EXP 	window1: blendMode = 'avg'
656.8049 	EXP 	window1: blendMode = 'avg'
656.8218 	EXP 	window1: blendMode = 'avg'
656.8379 	EXP 	window1: blendMode = 'avg'
656.8548 	EXP 	window1: blendMode = 'avg'
656.8716 	EXP 	window1: blendMode = 'avg'
656.8879 	EXP 	window1: blendMode = 'avg'
656.9048 	EXP 	window1: blendMode = 'avg'
656.9216 	EXP 	window1: blendMode = 'avg'
656.9379 	EXP 	window1: blendMode = 'avg'
656.9548 	EXP 	window1: blendMode = 'avg'
656.9716 	EXP 	window1: blendMode = 'avg'
656.9879 	EXP 	window1: blendMode = 'avg'
657.0048 	EXP 	window1: blendMode = 'avg'
657.0215 	EXP 	window1: blendMode = 'avg'
657.0380 	EXP 	window1: blendMode = 'avg'
657.0547 	EXP 	window1: blendMode = 'avg'
657.0715 	EXP 	window1: blendMode = 'avg'
657.0880 	EXP 	window1: blendMode = 'avg'
657.1047 	EXP 	window1: blendMode = 'avg'
657.1214 	EXP 	window1: blendMode = 'avg'
657.1380 	EXP 	window1: blendMode = 'avg'
657.1547 	EXP 	window1: blendMode = 'avg'
657.1715 	EXP 	window1: blendMode = 'avg'
657.1879 	EXP 	window1: blendMode = 'avg'
657.2048 	EXP 	window1: blendMode = 'avg'
657.2213 	EXP 	window1: blendMode = 'avg'
657.2379 	EXP 	window1: blendMode = 'avg'
657.2547 	EXP 	window1: blendMode = 'avg'
657.2720 	EXP 	window1: blendMode = 'avg'
657.2879 	EXP 	window1: blendMode = 'avg'
657.3047 	EXP 	window1: blendMode = 'avg'
657.3215 	EXP 	window1: blendMode = 'avg'
657.3378 	EXP 	window1: blendMode = 'avg'
657.3624 	EXP 	window1: blendMode = 'avg'
657.3712 	EXP 	window1: blendMode = 'avg'
657.4044 	EXP 	window1: blendMode = 'avg'
657.4210 	EXP 	window1: blendMode = 'avg'
657.4378 	EXP 	window1: blendMode = 'avg'
657.4544 	EXP 	window1: blendMode = 'avg'
657.4764 	EXP 	window1: blendMode = 'avg'
657.4878 	EXP 	window1: blendMode = 'avg'
657.5043 	EXP 	window1: blendMode = 'avg'
657.5211 	EXP 	window1: blendMode = 'avg'
657.5377 	EXP 	window1: blendMode = 'avg'
657.5544 	EXP 	window1: blendMode = 'avg'
657.5711 	EXP 	window1: blendMode = 'avg'
657.5878 	EXP 	window1: blendMode = 'avg'
657.6046 	EXP 	window1: blendMode = 'avg'
657.6213 	EXP 	window1: blendMode = 'avg'
657.6378 	EXP 	window1: blendMode = 'avg'
657.6547 	EXP 	window1: blendMode = 'avg'
657.6714 	EXP 	window1: blendMode = 'avg'
