721.5207 	EXP 	window1: blendMode = 'avg'
721.5367 	EXP 	window1: blendMode = 'avg'
721.5538 	EXP 	window1: blendMode = 'avg'
721.5707 	EXP 	window1: blendMode = 'avg'
721.5867 	EXP 	window1: blendMode = 'avg'
721.6036 	EXP 	window1: blendMode = 'avg'
721.6206 	EXP 	window1: blendMode = 'avg'
721.6363 	EXP 	window1: blendMode = 'avg'
721.6535 	EXP 	window1: blendMode = 'avg'
721.6706 	EXP 	window1: blendMode = 'avg'
721.6866 	EXP 	window1: blendMode = 'avg'
721.7035 	EXP 	window1: blendMode = 'avg'
721.7207 	EXP 	window1: blendMode = 'avg'
721.7367 	EXP 	window1: blendMode = 'avg'
721.7537 	EXP 	window1: blendMode = 'avg'
721.7707 	EXP 	window1: blendMode = 'avg'
721.7866 	EXP 	window1: blendMode = 'avg'
721.8039 	EXP 	window1: blendMode = 'avg'
721.8273 	EXP 	window1: blendMode = 'avg'
721.8434 	EXP 	window1: blendMode = 'avg'
721.8604 	EXP 	window1: blendMode = 'avg'
721.8772 	EXP 	window1: blendMode = 'avg'
721.8934 	EXP 	window1: blendMode = 'avg'
721.9103 	EXP 	window1: blendMode = 'avg'
721.9374 	EXP 	window1: blendMode = 'avg'
721.9531 	EXP 	window1: blendMode = 'avg'
721.9700 	EXP 	window1: blendMode = 'avg'
721.9862 	EXP 	window1: blendMode = 'avg'
722.0030 	EXP 	window1: blendMode = 'avg'
722.0199 	EXP 	window1: blendMode = 'avg'
722.0367 	EXP 	window1: blendMode = 'avg'
722.0537 	EXP 	window1: blendMode = 'avg'
722.0708 	EXP 	window1: blendMode = 'avg'
722.0870 	EXP 	window1: blendMode = 'avg'
722.1037 	EXP 	window1: blendMode = 'avg'
722.1207 	EXP 	window1: blendMode = 'avg'
722.1365 	EXP 	window1: blendMode = 'avg'
722.1536 	EXP 	window1: blendMode = 'avg'
722.1707 	EXP 	window1: blendMode = 'avg'
722.1870 	EXP 	window1: blendMode = 'avg'
722.1904 	DATA 	Keypress: 5
722.2138 	EXP 	window1: blendMode = 'avg'
722.2308 	EXP 	window1: blendMode = 'avg'
722.2420 	EXP 	antic_background: autoDraw = False
722.2420 	EXP 	avoid_background: autoDraw = True
722.2420 	EXP 	balloon: autoDraw = True
722.2420 	EXP 	hand: autoDraw = True
722.2420 	EXP 	balloon: pos = (394.0, -444.0)
722.2420 	EXP 	balloon: ori = 0.0
722.2457 	EXP 	window1: blendMode = 'avg'
722.2588 	EXP 	balloon: pos = (388.0, -438.0)
722.2588 	EXP 	balloon: ori = 0.0
722.2641 	EXP 	window1: blendMode = 'avg'
722.2753 	EXP 	balloon: pos = (382.0, -432.0)
722.2753 	EXP 	balloon: ori = 0.0
722.2793 	EXP 	window1: blendMode = 'avg'
722.2921 	EXP 	balloon: pos = (376.0, -426.0)
722.2921 	EXP 	balloon: ori = 0.0
722.2958 	EXP 	window1: blendMode = 'avg'
722.3088 	EXP 	balloon: pos = (370.0, -420.0)
722.3088 	EXP 	balloon: ori = 0.0
722.3147 	EXP 	window1: blendMode = 'avg'
722.3253 	EXP 	balloon: pos = (364.0, -414.0)
722.3253 	EXP 	balloon: ori = 0.0
722.3298 	EXP 	window1: blendMode = 'avg'
722.3421 	EXP 	balloon: pos = (358.0, -408.0)
722.3421 	EXP 	balloon: ori = 0.0
722.3460 	EXP 	window1: blendMode = 'avg'
722.3588 	EXP 	balloon: pos = (352.0, -402.0)
722.3588 	EXP 	balloon: ori = 0.0
722.3642 	EXP 	window1: blendMode = 'avg'
722.3753 	EXP 	balloon: pos = (346.0, -396.0)
722.3753 	EXP 	balloon: ori = 0.0
722.3795 	EXP 	window1: blendMode = 'avg'
722.3920 	EXP 	balloon: pos = (340.0, -390.0)
722.3920 	EXP 	balloon: ori = 0.0
722.3953 	EXP 	window1: blendMode = 'avg'
722.4088 	EXP 	balloon: pos = (334.0, -384.0)
722.4088 	EXP 	balloon: ori = 0.0
722.4143 	EXP 	window1: blendMode = 'avg'
722.4252 	EXP 	balloon: pos = (328.0, -378.0)
722.4252 	EXP 	balloon: ori = 0.0
722.4298 	EXP 	window1: blendMode = 'avg'
722.4421 	EXP 	balloon: pos = (322.0, -372.0)
722.4421 	EXP 	balloon: ori = 0.0
722.4457 	EXP 	window1: blendMode = 'avg'
722.4588 	EXP 	balloon: pos = (316.0, -366.0)
722.4588 	EXP 	balloon: ori = 0.0
722.4647 	EXP 	window1: blendMode = 'avg'
722.4752 	EXP 	balloon: pos = (310.0, -360.0)
722.4752 	EXP 	balloon: ori = 0.0
722.4796 	EXP 	window1: blendMode = 'avg'
722.4921 	EXP 	balloon: pos = (304.0, -354.0)
722.4921 	EXP 	balloon: ori = 0.0
722.4948 	EXP 	window1: blendMode = 'avg'
722.5087 	EXP 	balloon: pos = (298.0, -348.0)
722.5087 	EXP 	balloon: ori = 0.0
722.5145 	EXP 	window1: blendMode = 'avg'
722.5252 	EXP 	balloon: pos = (292.0, -342.0)
722.5252 	EXP 	balloon: ori = 0.0
722.5294 	EXP 	window1: blendMode = 'avg'
722.5421 	EXP 	balloon: pos = (286.0, -336.0)
722.5421 	EXP 	balloon: ori = 0.0
722.5459 	EXP 	window1: blendMode = 'avg'
722.5587 	EXP 	balloon: pos = (280.0, -330.0)
722.5587 	EXP 	balloon: ori = 0.0
722.5641 	EXP 	window1: blendMode = 'avg'
722.5752 	EXP 	balloon: pos = (274.0, -324.0)
722.5752 	EXP 	balloon: ori = 0.0
722.5790 	EXP 	window1: blendMode = 'avg'
722.5921 	EXP 	balloon: pos = (268.0, -318.0)
722.5921 	EXP 	balloon: ori = 0.0
722.5957 	EXP 	window1: blendMode = 'avg'
722.6088 	EXP 	balloon: pos = (262.0, -312.0)
722.6088 	EXP 	balloon: ori = 0.0
722.6142 	EXP 	window1: blendMode = 'avg'
722.6252 	EXP 	balloon: pos = (256.0, -306.0)
722.6252 	EXP 	balloon: ori = 0.0
722.6292 	EXP 	window1: blendMode = 'avg'
722.6421 	EXP 	balloon: pos = (250.0, -300.0)
722.6421 	EXP 	balloon: ori = 0.0
722.6453 	EXP 	window1: blendMode = 'avg'
722.6587 	EXP 	balloon: pos = (244.0, -294.0)
722.6587 	EXP 	balloon: ori = 0.0
722.6642 	EXP 	window1: blendMode = 'avg'
722.6752 	EXP 	balloon: pos = (238.0, -288.0)
722.6752 	EXP 	balloon: ori = 0.0
722.6790 	EXP 	window1: blendMode = 'avg'
722.6921 	EXP 	balloon: pos = (232.0, -282.0)
722.6921 	EXP 	balloon: ori = 0.0
722.6956 	EXP 	window1: blendMode = 'avg'
722.7087 	EXP 	balloon: pos = (226.0, -276.0)
722.7087 	EXP 	balloon: ori = 0.0
722.7145 	EXP 	window1: blendMode = 'avg'
722.7252 	EXP 	balloon: pos = (220.0, -270.0)
722.7252 	EXP 	balloon: ori = 0.0
722.7297 	EXP 	window1: blendMode = 'avg'
722.7421 	EXP 	balloon: pos = (214.0, -264.0)
722.7421 	EXP 	balloon: ori = 0.0
722.7456 	EXP 	window1: blendMode = 'avg'
722.7588 	EXP 	balloon: pos = (208.0, -258.0)
722.7588 	EXP 	balloon: ori = 0.0
722.7647 	DATA 	Keypress: 1
722.7700 	EXP 	window1: blendMode = 'avg'
722.7851 	EXP 	hand: pos = (0.0, -280.0)
722.7851 	EXP 	balloon: pos = (202.0, -252.0)
722.7851 	EXP 	balloon: ori = 0.0
722.7877 	EXP 	window1: blendMode = 'avg'
722.8017 	EXP 	balloon: pos = (196.0, -246.0)
722.8017 	EXP 	balloon: ori = 0.0
722.8053 	EXP 	window1: blendMode = 'avg'
722.8181 	EXP 	balloon: pos = (190.0, -240.0)
722.8181 	EXP 	balloon: ori = 0.0
722.8222 	EXP 	window1: blendMode = 'avg'
722.8347 	EXP 	balloon: pos = (184.0, -234.0)
722.8347 	EXP 	balloon: ori = 0.0
722.8370 	EXP 	window1: blendMode = 'avg'
722.8394 	DATA 	Keypress: 2
722.8588 	EXP 	balloon: pos = (178.0, -228.0)
722.8588 	EXP 	balloon: ori = 0.0
722.8643 	EXP 	window1: blendMode = 'avg'
722.8752 	EXP 	hand: pos = (80.0, -280.0)
722.8752 	EXP 	balloon: pos = (172.0, -222.0)
722.8752 	EXP 	balloon: ori = 0.0
722.8798 	EXP 	window1: blendMode = 'avg'
722.8920 	EXP 	balloon: pos = (166.0, -216.0)
722.8920 	EXP 	balloon: ori = 0.0
722.8952 	EXP 	window1: blendMode = 'avg'
722.9087 	EXP 	balloon: pos = (160.0, -210.0)
722.9087 	EXP 	balloon: ori = 0.0
722.9141 	EXP 	window1: blendMode = 'avg'
722.9251 	EXP 	balloon: pos = (154.0, -204.0)
722.9251 	EXP 	balloon: ori = 0.0
722.9287 	EXP 	window1: blendMode = 'avg'
722.9418 	EXP 	balloon: pos = (148.0, -198.0)
722.9418 	EXP 	balloon: ori = 0.0
722.9440 	EXP 	window1: blendMode = 'avg'
722.9585 	EXP 	balloon: pos = (142.0, -192.0)
722.9585 	EXP 	balloon: ori = 0.0
722.9621 	DATA 	Keypress: 1
722.9665 	EXP 	window1: blendMode = 'avg'
722.9848 	EXP 	hand: pos = (80.0, -200.0)
722.9848 	EXP 	balloon: pos = (148.0, -186.0)
722.9848 	EXP 	balloon: ori = 0.0
722.9901 	DATA 	Keypress: 5
722.9918 	EXP 	window1: blendMode = 'avg'
723.0086 	EXP 	balloon: pos = (154.0, -180.0)
723.0086 	EXP 	balloon: ori = 0.0
723.0154 	EXP 	window1: blendMode = 'avg'
723.0352 	EXP 	balloon: pos = (160.0, -174.0)
723.0352 	EXP 	balloon: ori = 0.0
723.0375 	EXP 	window1: blendMode = 'avg'
723.0514 	EXP 	balloon: pos = (166.0, -168.0)
723.0514 	EXP 	balloon: ori = 0.0
723.0573 	DATA 	Keypress: 2
723.0620 	EXP 	window1: blendMode = 'avg'
723.0751 	EXP 	hand: pos = (160.0, -200.0)
723.0751 	EXP 	balloon: pos = (172.0, -162.0)
723.0751 	EXP 	balloon: ori = 0.0
723.0788 	EXP 	window1: blendMode = 'avg'
723.0918 	EXP 	balloon: pos = (178.0, -156.0)
723.0918 	EXP 	balloon: ori = 0.0
723.0941 	EXP 	window1: blendMode = 'avg'
723.1085 	EXP 	balloon: pos = (184.0, -150.0)
723.1085 	EXP 	balloon: ori = 0.0
723.1115 	EXP 	window1: blendMode = 'avg'
723.1251 	EXP 	balloon: pos = (190.0, -144.0)
723.1251 	EXP 	balloon: ori = 0.0
723.1288 	EXP 	window1: blendMode = 'avg'
723.1418 	EXP 	balloon: pos = (196.0, -138.0)
723.1418 	EXP 	balloon: ori = 0.0
723.1443 	EXP 	window1: blendMode = 'avg'
723.1595 	EXP 	balloon: pos = (202.0, -132.0)
723.1595 	EXP 	balloon: ori = 0.0
723.1666 	DATA 	Keypress: 1
723.1724 	EXP 	window1: blendMode = 'avg'
723.1918 	EXP 	hand: pos = (160.0, -120.0)
723.1918 	EXP 	balloon: pos = (208.0, -126.0)
723.1918 	EXP 	balloon: ori = 0.0
723.1950 	EXP 	window1: blendMode = 'avg'
723.2085 	EXP 	balloon: pos = (214.0, -120.0)
723.2085 	EXP 	balloon: ori = 0.0
723.2117 	EXP 	window1: blendMode = 'avg'
723.2251 	EXP 	balloon: pos = (220.0, -114.0)
723.2251 	EXP 	balloon: ori = 0.0
723.2283 	EXP 	window1: blendMode = 'avg'
723.2420 	EXP 	balloon: pos = (226.0, -108.0)
723.2420 	EXP 	balloon: ori = 0.0
723.2442 	EXP 	window1: blendMode = 'avg'
723.2584 	EXP 	balloon: pos = (232.0, -102.0)
723.2584 	EXP 	balloon: ori = 0.0
723.2619 	EXP 	window1: blendMode = 'avg'
723.2751 	EXP 	balloon: pos = (238.0, -96.0)
723.2751 	EXP 	balloon: ori = 0.0
723.2789 	DATA 	Keypress: 2
723.2832 	EXP 	window1: blendMode = 'avg'
723.3017 	EXP 	hand: pos = (240.0, -120.0)
723.3017 	EXP 	balloon: pos = (244.0, -90.0)
723.3017 	EXP 	balloon: ori = 0.0
723.3059 	EXP 	window1: blendMode = 'avg'
723.3251 	EXP 	balloon: pos = (250.0, -84.0)
723.3251 	EXP 	balloon: ori = 0.0
723.3286 	EXP 	window1: blendMode = 'avg'
723.3419 	EXP 	balloon: pos = (256.0, -78.0)
723.3419 	EXP 	balloon: ori = 0.0
723.3456 	EXP 	window1: blendMode = 'avg'
723.3587 	EXP 	balloon: pos = (262.0, -72.0)
723.3587 	EXP 	balloon: ori = 0.0
723.3646 	DATA 	Keypress: 1
723.3710 	EXP 	window1: blendMode = 'avg'
723.3851 	EXP 	hand: pos = (240.0, -40.0)
723.3851 	EXP 	balloon: pos = (268.0, -66.0)
723.3851 	EXP 	balloon: ori = 0.0
723.3874 	EXP 	window1: blendMode = 'avg'
723.4048 	EXP 	window1: blendMode = 'avg'
723.4222 	EXP 	window1: blendMode = 'avg'
723.4374 	EXP 	window1: blendMode = 'avg'
723.4548 	EXP 	window1: blendMode = 'avg'
723.4724 	EXP 	window1: blendMode = 'avg'
723.5144 	DATA 	Keypress: 2
723.5200 	EXP 	window1: blendMode = 'avg'
723.5378 	EXP 	window1: blendMode = 'avg'
723.5545 	EXP 	window1: blendMode = 'avg'
723.5720 	EXP 	window1: blendMode = 'avg'
723.5872 	EXP 	window1: blendMode = 'avg'
723.6054 	DATA 	Keypress: 1
723.6096 	EXP 	window1: blendMode = 'avg'
723.6287 	EXP 	window1: blendMode = 'avg'
723.6450 	EXP 	window1: blendMode = 'avg'
723.6639 	EXP 	window1: blendMode = 'avg'
723.6785 	EXP 	window1: blendMode = 'avg'
723.6950 	EXP 	window1: blendMode = 'avg'
723.7120 	EXP 	window1: blendMode = 'avg'
723.7293 	EXP 	window1: blendMode = 'avg'
723.7451 	EXP 	window1: blendMode = 'avg'
723.7636 	EXP 	window1: blendMode = 'avg'
723.7783 	EXP 	window1: blendMode = 'avg'
723.7960 	DATA 	Keypress: 5
723.7995 	EXP 	window1: blendMode = 'avg'
723.8229 	EXP 	window1: blendMode = 'avg'
723.8450 	EXP 	window1: blendMode = 'avg'
723.8635 	EXP 	window1: blendMode = 'avg'
723.8793 	EXP 	window1: blendMode = 'avg'
723.8952 	EXP 	window1: blendMode = 'avg'
723.9137 	EXP 	window1: blendMode = 'avg'
723.9285 	EXP 	window1: blendMode = 'avg'
723.9451 	EXP 	window1: blendMode = 'avg'
723.9636 	EXP 	window1: blendMode = 'avg'
723.9785 	EXP 	window1: blendMode = 'avg'
723.9952 	EXP 	window1: blendMode = 'avg'
724.0141 	EXP 	window1: blendMode = 'avg'
724.0288 	EXP 	window1: blendMode = 'avg'
724.0449 	EXP 	window1: blendMode = 'avg'
724.0636 	EXP 	window1: blendMode = 'avg'
724.0784 	EXP 	window1: blendMode = 'avg'
724.0943 	EXP 	window1: blendMode = 'avg'
724.1139 	EXP 	window1: blendMode = 'avg'
724.1285 	EXP 	window1: blendMode = 'avg'
724.1455 	EXP 	window1: blendMode = 'avg'
724.1638 	EXP 	window1: blendMode = 'avg'
724.1786 	EXP 	window1: blendMode = 'avg'
724.1956 	EXP 	window1: blendMode = 'avg'
724.2138 	EXP 	window1: blendMode = 'avg'
724.2289 	EXP 	window1: blendMode = 'avg'
724.2457 	EXP 	window1: blendMode = 'avg'
724.2638 	EXP 	window1: blendMode = 'avg'
724.2853 	EXP 	window1: blendMode = 'avg'
724.3036 	EXP 	window1: blendMode = 'avg'
724.3213 	EXP 	window1: blendMode = 'avg'
724.3369 	EXP 	window1: blendMode = 'avg'
724.3535 	EXP 	window1: blendMode = 'avg'
724.3718 	EXP 	window1: blendMode = 'avg'
724.3954 	EXP 	window1: blendMode = 'avg'
724.4117 	EXP 	window1: blendMode = 'avg'
724.4281 	EXP 	window1: blendMode = 'avg'
724.4436 	EXP 	window1: blendMode = 'avg'
724.4610 	EXP 	window1: blendMode = 'avg'
724.4783 	EXP 	window1: blendMode = 'avg'
724.4939 	EXP 	window1: blendMode = 'avg'
724.5135 	EXP 	window1: blendMode = 'avg'
724.5284 	EXP 	window1: blendMode = 'avg'
724.5450 	EXP 	window1: blendMode = 'avg'
724.5637 	EXP 	window1: blendMode = 'avg'
724.5786 	EXP 	window1: blendMode = 'avg'
724.5973 	DATA 	Keypress: 5
724.6000 	EXP 	window1: blendMode = 'avg'
724.6231 	EXP 	window1: blendMode = 'avg'
724.6449 	EXP 	window1: blendMode = 'avg'
724.6634 	EXP 	window1: blendMode = 'avg'
724.6787 	EXP 	window1: blendMode = 'avg'
724.6949 	EXP 	window1: blendMode = 'avg'
724.7132 	EXP 	window1: blendMode = 'avg'
724.7290 	EXP 	window1: blendMode = 'avg'
724.7447 	EXP 	window1: blendMode = 'avg'
724.7634 	EXP 	window1: blendMode = 'avg'
724.7783 	EXP 	window1: blendMode = 'avg'
724.7951 	EXP 	window1: blendMode = 'avg'
724.8139 	EXP 	window1: blendMode = 'avg'
724.8291 	EXP 	window1: blendMode = 'avg'
724.8452 	EXP 	window1: blendMode = 'avg'
724.8632 	EXP 	window1: blendMode = 'avg'
724.8792 	EXP 	window1: blendMode = 'avg'
724.8947 	EXP 	window1: blendMode = 'avg'
724.9134 	EXP 	window1: blendMode = 'avg'
724.9284 	EXP 	window1: blendMode = 'avg'
724.9449 	EXP 	window1: blendMode = 'avg'
724.9634 	EXP 	window1: blendMode = 'avg'
724.9788 	EXP 	window1: blendMode = 'avg'
724.9952 	EXP 	window1: blendMode = 'avg'
725.0132 	EXP 	window1: blendMode = 'avg'
725.0283 	EXP 	window1: blendMode = 'avg'
725.0447 	EXP 	window1: blendMode = 'avg'
725.0632 	EXP 	window1: blendMode = 'avg'
725.0788 	EXP 	window1: blendMode = 'avg'
725.0950 	EXP 	window1: blendMode = 'avg'
725.1138 	EXP 	window1: blendMode = 'avg'
725.1285 	EXP 	window1: blendMode = 'avg'
725.1450 	EXP 	window1: blendMode = 'avg'
725.1633 	EXP 	window1: blendMode = 'avg'
725.1790 	EXP 	window1: blendMode = 'avg'
725.1951 	EXP 	window1: blendMode = 'avg'
725.2134 	EXP 	window1: blendMode = 'avg'
725.2289 	EXP 	window1: blendMode = 'avg'
725.2451 	EXP 	window1: blendMode = 'avg'
725.2638 	EXP 	window1: blendMode = 'avg'
725.2782 	EXP 	window1: blendMode = 'avg'
725.2948 	EXP 	window1: blendMode = 'avg'
725.3135 	EXP 	window1: blendMode = 'avg'
725.3280 	EXP 	window1: blendMode = 'avg'
725.3449 	EXP 	window1: blendMode = 'avg'
725.3631 	EXP 	window1: blendMode = 'avg'
725.3789 	EXP 	window1: blendMode = 'avg'
725.3956 	DATA 	Keypress: 5
725.3988 	EXP 	window1: blendMode = 'avg'
725.4148 	EXP 	window1: blendMode = 'avg'
725.4284 	EXP 	window1: blendMode = 'avg'
725.4447 	EXP 	window1: blendMode = 'avg'
725.4635 	EXP 	window1: blendMode = 'avg'
725.4783 	EXP 	window1: blendMode = 'avg'
725.4947 	EXP 	window1: blendMode = 'avg'
725.5256 	EXP 	window1: blendMode = 'avg'
725.5439 	EXP 	window1: blendMode = 'avg'
725.5610 	EXP 	window1: blendMode = 'avg'
725.5779 	EXP 	window1: blendMode = 'avg'
725.5940 	EXP 	window1: blendMode = 'avg'
725.6184 	EXP 	window1: blendMode = 'avg'
725.6368 	EXP 	window1: blendMode = 'avg'
725.6533 	EXP 	window1: blendMode = 'avg'
725.6711 	EXP 	window1: blendMode = 'avg'
725.6874 	EXP 	window1: blendMode = 'avg'
725.7034 	EXP 	window1: blendMode = 'avg'
725.7211 	EXP 	window1: blendMode = 'avg'
725.7372 	EXP 	window1: blendMode = 'avg'
725.7548 	EXP 	window1: blendMode = 'avg'
725.7722 	EXP 	window1: blendMode = 'avg'
725.7950 	EXP 	window1: blendMode = 'avg'
725.8132 	EXP 	window1: blendMode = 'avg'
725.8281 	EXP 	window1: blendMode = 'avg'
725.8446 	EXP 	window1: blendMode = 'avg'
725.8633 	EXP 	window1: blendMode = 'avg'
725.8785 	EXP 	window1: blendMode = 'avg'
725.8946 	EXP 	window1: blendMode = 'avg'
725.9136 	EXP 	window1: blendMode = 'avg'
725.9284 	EXP 	window1: blendMode = 'avg'
725.9449 	EXP 	window1: blendMode = 'avg'
725.9630 	EXP 	window1: blendMode = 'avg'
725.9784 	EXP 	window1: blendMode = 'avg'
725.9949 	EXP 	window1: blendMode = 'avg'
726.0133 	EXP 	window1: blendMode = 'avg'
726.0284 	EXP 	window1: blendMode = 'avg'
726.0447 	EXP 	window1: blendMode = 'avg'
726.0635 	EXP 	window1: blendMode = 'avg'
726.0785 	EXP 	window1: blendMode = 'avg'
726.0941 	EXP 	window1: blendMode = 'avg'
726.1131 	EXP 	window1: blendMode = 'avg'
726.1286 	EXP 	window1: blendMode = 'avg'
726.1445 	EXP 	window1: blendMode = 'avg'
726.1631 	EXP 	window1: blendMode = 'avg'
726.1785 	EXP 	window1: blendMode = 'avg'
726.1960 	DATA 	Keypress: 5
726.1984 	EXP 	window1: blendMode = 'avg'
726.2146 	EXP 	window1: blendMode = 'avg'
726.2283 	EXP 	window1: blendMode = 'avg'
726.2450 	EXP 	window1: blendMode = 'avg'
726.2629 	EXP 	window1: blendMode = 'avg'
726.2784 	EXP 	window1: blendMode = 'avg'
726.2949 	EXP 	window1: blendMode = 'avg'
726.3134 	EXP 	window1: blendMode = 'avg'
726.3280 	EXP 	window1: blendMode = 'avg'
726.3450 	EXP 	window1: blendMode = 'avg'
726.3628 	EXP 	window1: blendMode = 'avg'
726.3792 	EXP 	window1: blendMode = 'avg'
726.3948 	EXP 	window1: blendMode = 'avg'
726.4134 	EXP 	window1: blendMode = 'avg'
726.4284 	EXP 	window1: blendMode = 'avg'
726.4451 	EXP 	window1: blendMode = 'avg'
726.4635 	EXP 	window1: blendMode = 'avg'
726.4786 	EXP 	window1: blendMode = 'avg'
726.4949 	EXP 	window1: blendMode = 'avg'
726.5131 	EXP 	window1: blendMode = 'avg'
726.5280 	EXP 	window1: blendMode = 'avg'
726.5446 	EXP 	window1: blendMode = 'avg'
726.5636 	EXP 	window1: blendMode = 'avg'
726.5790 	EXP 	window1: blendMode = 'avg'
726.5952 	EXP 	window1: blendMode = 'avg'
726.6138 	EXP 	window1: blendMode = 'avg'
726.6295 	EXP 	window1: blendMode = 'avg'
726.6451 	EXP 	window1: blendMode = 'avg'
726.6632 	EXP 	window1: blendMode = 'avg'
726.6785 	EXP 	window1: blendMode = 'avg'
726.6946 	EXP 	window1: blendMode = 'avg'
726.7134 	EXP 	window1: blendMode = 'avg'
726.7514 	EXP 	avoid_background: autoDraw = False
726.7514 	EXP 	balloon: autoDraw = False
726.7514 	EXP 	counter_background: autoDraw = False
726.7514 	EXP 	hand: autoDraw = False
726.7514 	EXP 	counter: autoDraw = False
726.7514 	EXP 	ITI: autoDraw = True
726.9900 	DATA 	Keypress: 5
727.7954 	DATA 	Keypress: 5
728.5971 	DATA 	Keypress: 5
729.3945 	DATA 	Keypress: 5
730.1960 	DATA 	Keypress: 5
730.9972 	DATA 	Keypress: 5
731.7946 	DATA 	Keypress: 5
732.5943 	DATA 	Keypress: 5
733.3961 	DATA 	Keypress: 5
734.2042 	DATA 	Keypress: 5
734.9940 	DATA 	Keypress: 5
735.7963 	DATA 	Keypress: 5
736.5940 	DATA 	Keypress: 5
736.7460 	EXP 	window1: blendMode = 'avg'
736.7572 	EXP 	ITI: autoDraw = False
736.7572 	EXP 	hand: pos = (0, -360)
736.7572 	EXP 	balloon: size = array([120, 150])
736.7572 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pink_balloon.png'
736.7572 	EXP 	antic_background: autoDraw = True
736.7572 	EXP 	counter_background: autoDraw = True
736.7572 	EXP 	counter: autoDraw = True
736.7572 	EXP 	counter: text = 'Spells cast: 0'
736.7572 	EXP 	balloon: pos = (650, -450)
736.7594 	EXP 	window1: blendMode = 'avg'
736.7758 	EXP 	window1: blendMode = 'avg'
736.7924 	EXP 	window1: blendMode = 'avg'
736.8092 	EXP 	window1: blendMode = 'avg'
736.8265 	EXP 	window1: blendMode = 'avg'
736.8421 	EXP 	window1: blendMode = 'avg'
736.8603 	EXP 	window1: blendMode = 'avg'
736.8762 	EXP 	window1: blendMode = 'avg'
736.8926 	EXP 	window1: blendMode = 'avg'
736.9096 	EXP 	window1: blendMode = 'avg'
736.9262 	EXP 	window1: blendMode = 'avg'
736.9422 	EXP 	window1: blendMode = 'avg'
736.9594 	EXP 	window1: blendMode = 'avg'
736.9761 	EXP 	window1: blendMode = 'avg'
736.9924 	EXP 	window1: blendMode = 'avg'
737.0095 	EXP 	window1: blendMode = 'avg'
737.0262 	EXP 	window1: blendMode = 'avg'
737.0426 	EXP 	window1: blendMode = 'avg'
737.0598 	EXP 	window1: blendMode = 'avg'
737.0762 	EXP 	window1: blendMode = 'avg'
737.0924 	EXP 	window1: blendMode = 'avg'
737.1095 	EXP 	window1: blendMode = 'avg'
737.1262 	EXP 	window1: blendMode = 'avg'
737.1423 	EXP 	window1: blendMode = 'avg'
737.1595 	EXP 	window1: blendMode = 'avg'
737.1759 	EXP 	window1: blendMode = 'avg'
737.1924 	EXP 	window1: blendMode = 'avg'
737.2095 	EXP 	window1: blendMode = 'avg'
737.2263 	EXP 	window1: blendMode = 'avg'
737.2427 	EXP 	window1: blendMode = 'avg'
737.2591 	EXP 	window1: blendMode = 'avg'
737.2759 	EXP 	window1: blendMode = 'avg'
737.2925 	EXP 	window1: blendMode = 'avg'
737.3094 	EXP 	window1: blendMode = 'avg'
737.3262 	EXP 	window1: blendMode = 'avg'
737.3423 	EXP 	window1: blendMode = 'avg'
737.3595 	EXP 	window1: blendMode = 'avg'
737.3761 	EXP 	window1: blendMode = 'avg'
737.3957 	DATA 	Keypress: 5
737.3978 	EXP 	window1: blendMode = 'avg'
737.4112 	EXP 	window1: blendMode = 'avg'
737.4258 	EXP 	window1: blendMode = 'avg'
737.4425 	EXP 	window1: blendMode = 'avg'
737.4592 	EXP 	window1: blendMode = 'avg'
737.4763 	EXP 	window1: blendMode = 'avg'
737.4926 	EXP 	window1: blendMode = 'avg'
737.5096 	EXP 	window1: blendMode = 'avg'
737.5261 	EXP 	window1: blendMode = 'avg'
737.5425 	EXP 	window1: blendMode = 'avg'
737.5598 	EXP 	window1: blendMode = 'avg'
737.5761 	EXP 	window1: blendMode = 'avg'
737.5922 	EXP 	window1: blendMode = 'avg'
737.6093 	EXP 	window1: blendMode = 'avg'
737.6261 	EXP 	window1: blendMode = 'avg'
737.6423 	EXP 	window1: blendMode = 'avg'
737.6596 	EXP 	window1: blendMode = 'avg'
737.6761 	EXP 	window1: blendMode = 'avg'
737.6924 	EXP 	window1: blendMode = 'avg'
737.7098 	EXP 	window1: blendMode = 'avg'
737.7260 	EXP 	window1: blendMode = 'avg'
737.7420 	EXP 	window1: blendMode = 'avg'
737.7675 	EXP 	window1: blendMode = 'avg'
737.7858 	EXP 	window1: blendMode = 'avg'
737.8027 	EXP 	window1: blendMode = 'avg'
737.8198 	EXP 	window1: blendMode = 'avg'
737.8362 	EXP 	window1: blendMode = 'avg'
737.8525 	EXP 	window1: blendMode = 'avg'
737.8824 	EXP 	window1: blendMode = 'avg'
737.9030 	EXP 	window1: blendMode = 'avg'
737.9198 	EXP 	window1: blendMode = 'avg'
737.9359 	EXP 	window1: blendMode = 'avg'
737.9529 	EXP 	window1: blendMode = 'avg'
737.9697 	EXP 	window1: blendMode = 'avg'
737.9862 	EXP 	window1: blendMode = 'avg'
738.0039 	EXP 	window1: blendMode = 'avg'
738.0257 	EXP 	window1: blendMode = 'avg'
738.0427 	EXP 	window1: blendMode = 'avg'
738.0600 	EXP 	window1: blendMode = 'avg'
738.0764 	EXP 	window1: blendMode = 'avg'
738.0926 	EXP 	window1: blendMode = 'avg'
